transaction_id,merchant_id,created_at,reason_code,amount_inr,delivery_confirmed,tracking_matches_address,signed_delivery_proof,device_matches_prior_orders,ip_geo_matches_billing,customer_prior_clean_orders,support_ticket_exists,duplicate_txn_id_found,subscription_cancel_logged,days_since_transaction,is_contradictory,outcome
TXN100280,MERCH_SAAS_02,2025-05-07T00:00:00+00:00,item_not_received,974.22,False,False,False,True,True,4,False,False,False,54,False,lost
TXN103913,MERCH_DIGITAL_04,2025-05-07T01:00:00+00:00,item_not_as_described,1208.85,True,True,False,False,True,3,False,False,False,54,False,lost
TXN100437,MERCH_RETAIL_01,2025-05-07T03:00:00+00:00,subscription_cancelled,1685.36,True,True,False,False,False,4,False,False,False,54,False,lost
TXN101771,MERCH_RETAIL_01,2025-05-07T04:00:00+00:00,item_not_received,3892.19,True,True,True,True,True,6,False,False,False,54,False,won
TXN100580,MERCH_ECOM_03,2025-05-07T05:00:00+00:00,subscription_cancelled,2837.84,False,False,True,False,True,5,False,False,True,54,True,won
TXN101320,MERCH_SAAS_02,2025-05-07T05:00:00+00:00,duplicate_charge,6167.9,True,True,False,False,True,1,True,True,False,54,False,won
TXN103899,MERCH_ECOM_03,2025-05-07T05:00:00+00:00,item_not_as_described,3029.5,True,True,False,True,False,0,False,False,False,54,False,lost
TXN100686,MERCH_ECOM_03,2025-05-07T06:00:00+00:00,unrecognized_transaction,390.19,True,True,True,False,True,5,False,False,False,54,False,lost
TXN100544,MERCH_ECOM_03,2025-05-07T06:00:00+00:00,item_not_received,3093.73,True,False,False,True,False,1,True,False,False,54,False,lost
TXN104685,MERCH_ECOM_03,2025-05-07T07:00:00+00:00,unrecognized_transaction,3227.7,True,True,True,False,True,3,True,False,False,54,False,lost
TXN101271,MERCH_SAAS_02,2025-05-07T08:00:00+00:00,item_not_as_described,2604.03,False,False,False,False,True,0,True,False,False,54,False,won
TXN104855,MERCH_SAAS_02,2025-05-07T08:00:00+00:00,item_not_received,7037.54,True,True,True,True,True,3,True,False,False,54,False,won
TXN100718,MERCH_ECOM_03,2025-05-07T09:00:00+00:00,item_not_as_described,558.47,False,False,False,True,False,1,False,False,False,54,False,won
TXN104140,MERCH_RETAIL_01,2025-05-07T10:00:00+00:00,item_not_as_described,217.6,True,True,True,False,False,2,False,False,False,54,False,lost
TXN101574,MERCH_RETAIL_01,2025-05-07T14:00:00+00:00,duplicate_charge,2765.83,False,False,False,True,True,4,True,True,False,54,False,won
TXN102732,MERCH_RETAIL_01,2025-05-07T15:00:00+00:00,item_not_received,2463.06,False,False,False,True,False,2,False,False,False,54,False,lost
TXN103145,MERCH_SAAS_02,2025-05-07T15:00:00+00:00,unrecognized_transaction,4770.95,True,True,True,True,True,1,False,False,False,54,False,won
TXN100958,MERCH_ECOM_03,2025-05-07T15:00:00+00:00,item_not_received,5048.03,True,True,False,True,True,3,False,False,False,54,False,won
TXN104581,MERCH_DIGITAL_04,2025-05-07T15:00:00+00:00,duplicate_charge,2186.61,True,False,True,False,False,2,True,True,False,54,False,lost
TXN104583,MERCH_RETAIL_01,2025-05-07T16:00:00+00:00,item_not_received,4403.12,False,False,False,True,True,1,True,False,False,54,False,lost
TXN102870,MERCH_RETAIL_01,2025-05-07T16:00:00+00:00,item_not_as_described,5484.72,True,True,False,True,True,3,False,False,False,54,False,lost
TXN101991,MERCH_RETAIL_01,2025-05-07T16:00:00+00:00,item_not_as_described,893.19,False,False,False,True,False,5,False,False,False,54,False,won
TXN100895,MERCH_RETAIL_01,2025-05-07T17:00:00+00:00,item_not_as_described,3826.32,True,True,False,True,True,4,False,False,False,54,False,won
TXN102253,MERCH_ECOM_03,2025-05-07T18:00:00+00:00,item_not_received,2155.66,True,True,True,True,True,1,False,False,False,54,False,won
TXN100381,MERCH_RETAIL_01,2025-05-07T20:00:00+00:00,item_not_received,1661.55,True,True,True,False,True,5,False,False,False,54,False,won
TXN104112,MERCH_DIGITAL_04,2025-05-07T22:00:00+00:00,unrecognized_transaction,4576.9,False,False,False,False,True,0,True,False,False,54,False,lost
TXN101884,MERCH_RETAIL_01,2025-05-07T23:00:00+00:00,item_not_received,277.69,True,True,False,False,False,5,True,False,False,54,False,won
TXN102176,MERCH_RETAIL_01,2025-05-07T23:00:00+00:00,unrecognized_transaction,1994.91,False,False,False,False,True,3,False,False,False,54,False,lost
TXN104503,MERCH_SAAS_02,2025-05-07T23:00:00+00:00,unrecognized_transaction,789.4,False,False,False,True,True,4,True,False,False,54,False,won
TXN100963,MERCH_RETAIL_01,2025-05-08T01:00:00+00:00,item_not_as_described,1743.16,True,False,False,False,True,6,True,False,False,53,False,won
TXN100013,MERCH_RETAIL_01,2025-05-08T01:00:00+00:00,item_not_received,10746.28,True,True,False,False,True,4,True,False,False,53,False,won
TXN103679,MERCH_ECOM_03,2025-05-08T02:00:00+00:00,unrecognized_transaction,1553.2,False,False,False,True,True,3,True,False,False,53,False,won
TXN101123,MERCH_ECOM_03,2025-05-08T03:00:00+00:00,unrecognized_transaction,188.99,True,True,False,True,True,4,False,False,False,53,False,won
TXN100591,MERCH_RETAIL_01,2025-05-08T05:00:00+00:00,unrecognized_transaction,8291.15,True,True,False,True,True,4,False,False,False,53,False,lost
TXN101895,MERCH_RETAIL_01,2025-05-08T05:00:00+00:00,item_not_received,5596.97,False,False,False,True,True,1,False,False,False,53,False,lost
TXN101647,MERCH_SAAS_02,2025-05-08T06:00:00+00:00,item_not_received,2148.75,True,False,False,False,True,2,False,False,False,53,False,lost
TXN100486,MERCH_RETAIL_01,2025-05-08T09:00:00+00:00,item_not_received,3697.37,True,True,True,True,True,2,True,False,False,53,False,won
TXN101909,MERCH_ECOM_03,2025-05-08T09:00:00+00:00,unrecognized_transaction,2660.17,False,False,False,False,False,5,True,False,False,53,False,lost
TXN104520,MERCH_SAAS_02,2025-05-08T09:00:00+00:00,item_not_received,5921.41,False,False,True,True,True,4,False,False,False,53,True,lost
TXN102799,MERCH_DIGITAL_04,2025-05-08T11:00:00+00:00,item_not_received,2884.96,True,False,False,False,False,2,True,False,False,53,False,lost
TXN102876,MERCH_ECOM_03,2025-05-08T12:00:00+00:00,subscription_cancelled,383.34,True,True,True,False,False,3,True,False,False,53,False,won
TXN104636,MERCH_RETAIL_01,2025-05-08T12:00:00+00:00,item_not_as_described,2174.15,False,False,False,True,True,2,True,False,False,53,False,won
TXN101184,MERCH_SAAS_02,2025-05-08T14:00:00+00:00,unrecognized_transaction,4572.78,True,True,False,True,True,5,False,False,False,53,False,won
TXN101858,MERCH_RETAIL_01,2025-05-08T15:00:00+00:00,item_not_received,4029.69,False,False,False,True,False,4,False,False,False,53,False,lost
TXN104239,MERCH_ECOM_03,2025-05-08T15:00:00+00:00,unrecognized_transaction,4268.03,False,False,False,True,False,4,False,False,False,53,False,lost
TXN103972,MERCH_DIGITAL_04,2025-05-08T15:00:00+00:00,item_not_received,1309.56,True,True,False,True,True,4,False,False,False,53,False,won
TXN103911,MERCH_SAAS_02,2025-05-08T16:00:00+00:00,item_not_received,1035.08,True,True,False,True,True,5,True,False,False,53,False,won
TXN104838,MERCH_SAAS_02,2025-05-08T18:00:00+00:00,item_not_received,553.14,True,True,False,True,True,5,False,False,False,53,False,won
TXN102841,MERCH_RETAIL_01,2025-05-08T19:00:00+00:00,item_not_received,3484.38,True,False,False,True,True,5,False,False,False,53,False,won
TXN104828,MERCH_RETAIL_01,2025-05-08T20:00:00+00:00,unrecognized_transaction,2226.62,False,False,False,False,True,1,False,False,False,53,False,lost
TXN100024,MERCH_ECOM_03,2025-05-08T20:00:00+00:00,item_not_received,3802.77,True,True,False,True,True,7,True,False,False,53,False,won
TXN104402,MERCH_RETAIL_01,2025-05-09T02:00:00+00:00,item_not_received,5143.91,True,True,False,True,True,2,False,False,False,52,False,lost
TXN104414,MERCH_RETAIL_01,2025-05-09T02:00:00+00:00,item_not_received,600.95,True,False,False,True,True,9,False,False,False,52,False,won
TXN100866,MERCH_RETAIL_01,2025-05-09T04:00:00+00:00,item_not_received,4635.14,True,True,False,True,True,6,True,False,False,52,False,won
TXN101897,MERCH_SAAS_02,2025-05-09T06:00:00+00:00,item_not_received,1848.33,False,False,False,False,True,5,True,False,False,52,False,lost
TXN101235,MERCH_RETAIL_01,2025-05-09T07:00:00+00:00,item_not_received,255.39,False,False,False,True,True,4,False,False,False,52,False,won
TXN100048,MERCH_DIGITAL_04,2025-05-09T08:00:00+00:00,item_not_received,2244.91,False,False,False,True,True,6,True,False,False,52,False,lost
TXN101558,MERCH_RETAIL_01,2025-05-09T09:00:00+00:00,item_not_received,1490.0,True,True,True,True,True,4,False,False,False,52,False,won
TXN104124,MERCH_RETAIL_01,2025-05-09T13:00:00+00:00,item_not_as_described,4369.48,False,False,False,False,True,2,False,False,False,52,False,lost
TXN102349,MERCH_SAAS_02,2025-05-09T13:00:00+00:00,item_not_received,7508.52,False,False,False,True,True,6,False,False,False,52,False,lost
TXN102990,MERCH_RETAIL_01,2025-05-09T14:00:00+00:00,duplicate_charge,1542.09,True,True,True,True,True,4,False,True,False,52,False,won
TXN101753,MERCH_DIGITAL_04,2025-05-09T14:00:00+00:00,item_not_received,1614.4,True,True,True,True,True,3,True,False,False,52,False,won
TXN103901,MERCH_SAAS_02,2025-05-09T14:00:00+00:00,duplicate_charge,1862.58,False,False,False,True,True,7,False,True,False,52,False,won
TXN101252,MERCH_SAAS_02,2025-05-09T17:00:00+00:00,subscription_cancelled,1298.85,True,True,False,False,True,8,False,False,False,52,False,lost
TXN103919,MERCH_SAAS_02,2025-05-09T19:00:00+00:00,unrecognized_transaction,8562.75,True,True,True,True,True,3,True,False,False,52,False,won
TXN103000,MERCH_RETAIL_01,2025-05-09T19:00:00+00:00,item_not_as_described,1492.55,True,False,False,True,True,2,False,False,False,52,False,lost
TXN103088,MERCH_ECOM_03,2025-05-09T20:00:00+00:00,duplicate_charge,895.66,False,False,False,True,True,4,False,False,False,52,False,lost
TXN100153,MERCH_SAAS_02,2025-05-09T22:00:00+00:00,unrecognized_transaction,980.14,True,True,False,True,False,5,True,False,False,52,False,won
TXN100522,MERCH_RETAIL_01,2025-05-09T23:00:00+00:00,unrecognized_transaction,3568.83,True,True,True,True,True,6,False,False,False,52,False,won
TXN102847,MERCH_RETAIL_01,2025-05-10T02:00:00+00:00,item_not_as_described,2725.83,False,False,False,True,True,5,True,False,False,51,False,won
TXN103096,MERCH_RETAIL_01,2025-05-10T02:00:00+00:00,unrecognized_transaction,4430.03,False,False,False,True,True,5,False,False,False,51,False,won
TXN103184,MERCH_RETAIL_01,2025-05-10T03:00:00+00:00,item_not_as_described,2655.4,False,False,False,True,False,5,True,False,False,51,False,won
TXN100844,MERCH_RETAIL_01,2025-05-10T04:00:00+00:00,item_not_received,1380.71,False,False,False,True,False,1,True,False,False,51,False,lost
TXN104983,MERCH_ECOM_03,2025-05-10T04:00:00+00:00,item_not_received,5295.94,True,True,True,False,False,8,False,False,False,51,False,won
TXN100435,MERCH_RETAIL_01,2025-05-10T07:00:00+00:00,item_not_received,851.5,True,True,True,True,False,4,True,False,False,51,False,won
TXN101900,MERCH_RETAIL_01,2025-05-10T07:00:00+00:00,unrecognized_transaction,4927.12,True,True,False,True,True,2,True,False,False,51,False,won
TXN101825,MERCH_DIGITAL_04,2025-05-10T08:00:00+00:00,unrecognized_transaction,3451.75,True,True,False,False,True,4,True,False,False,51,False,won
TXN104510,MERCH_RETAIL_01,2025-05-10T08:00:00+00:00,item_not_received,1837.4,True,True,True,True,True,1,False,False,False,51,False,lost
TXN100389,MERCH_RETAIL_01,2025-05-10T09:00:00+00:00,item_not_received,593.98,True,True,False,True,False,3,False,False,False,51,False,won
TXN101949,MERCH_RETAIL_01,2025-05-10T10:00:00+00:00,item_not_as_described,1512.64,True,True,True,True,True,3,False,False,False,51,False,lost
TXN101523,MERCH_RETAIL_01,2025-05-10T12:00:00+00:00,item_not_as_described,2341.3,False,False,False,True,False,4,True,False,False,51,False,won
TXN103837,MERCH_SAAS_02,2025-05-10T13:00:00+00:00,item_not_as_described,1531.21,True,True,False,False,True,4,False,False,False,51,False,lost
TXN103071,MERCH_SAAS_02,2025-05-10T15:00:00+00:00,item_not_received,4551.31,False,False,False,True,False,3,False,False,False,51,False,won
TXN103402,MERCH_RETAIL_01,2025-05-10T18:00:00+00:00,item_not_received,1077.59,True,True,False,True,True,3,True,False,False,51,False,lost
TXN102094,MERCH_ECOM_03,2025-05-10T19:00:00+00:00,item_not_received,3234.06,False,False,False,False,True,3,False,False,False,51,False,lost
TXN101568,MERCH_ECOM_03,2025-05-10T20:00:00+00:00,item_not_as_described,856.71,True,True,False,False,False,1,False,False,False,51,False,lost
TXN101316,MERCH_RETAIL_01,2025-05-10T20:00:00+00:00,item_not_received,1970.01,False,False,False,True,True,3,False,False,False,51,False,lost
TXN103789,MERCH_ECOM_03,2025-05-10T21:00:00+00:00,item_not_as_described,2433.2,True,True,True,True,True,4,False,False,False,51,False,lost
TXN100039,MERCH_ECOM_03,2025-05-10T23:00:00+00:00,duplicate_charge,2718.44,True,True,True,False,True,3,False,True,False,51,False,won
TXN100203,MERCH_RETAIL_01,2025-05-11T00:00:00+00:00,subscription_cancelled,4865.76,True,True,True,False,True,4,False,False,False,50,False,lost
TXN102788,MERCH_ECOM_03,2025-05-11T00:00:00+00:00,duplicate_charge,421.2,True,True,True,True,True,3,True,True,False,50,False,won
TXN100676,MERCH_RETAIL_01,2025-05-11T01:00:00+00:00,duplicate_charge,5869.52,False,False,False,True,False,10,False,True,False,50,False,won
TXN104256,MERCH_RETAIL_01,2025-05-11T01:00:00+00:00,unrecognized_transaction,2177.53,True,True,False,True,True,2,False,False,False,50,False,lost
TXN101238,MERCH_SAAS_02,2025-05-11T01:00:00+00:00,item_not_received,4629.0,True,False,True,True,True,4,True,False,False,50,False,won
TXN101998,MERCH_SAAS_02,2025-05-11T02:00:00+00:00,item_not_received,1871.86,False,False,False,False,False,3,False,False,False,50,False,lost
TXN100891,MERCH_RETAIL_01,2025-05-11T03:00:00+00:00,item_not_received,735.78,False,False,False,True,False,7,True,False,False,50,False,lost
TXN100239,MERCH_RETAIL_01,2025-05-11T03:00:00+00:00,item_not_received,1136.35,True,True,False,True,True,3,True,False,False,50,False,won
TXN100508,MERCH_ECOM_03,2025-05-11T04:00:00+00:00,item_not_received,2081.42,True,False,False,True,True,4,True,False,False,50,False,won
TXN103809,MERCH_RETAIL_01,2025-05-11T04:00:00+00:00,item_not_received,1491.42,True,True,True,True,False,2,True,False,False,50,False,lost
TXN102336,MERCH_RETAIL_01,2025-05-11T07:00:00+00:00,item_not_received,4981.39,False,False,False,False,True,3,True,False,False,50,False,lost
TXN100425,MERCH_SAAS_02,2025-05-11T08:00:00+00:00,subscription_cancelled,1541.72,False,False,False,True,True,4,True,False,True,50,False,won
TXN104176,MERCH_ECOM_03,2025-05-11T09:00:00+00:00,item_not_as_described,2618.86,False,False,False,True,False,5,True,False,False,50,False,won
TXN100159,MERCH_SAAS_02,2025-05-11T10:00:00+00:00,item_not_received,2474.35,True,False,True,False,False,7,True,False,False,50,False,lost
TXN101043,MERCH_SAAS_02,2025-05-11T12:00:00+00:00,item_not_received,5733.24,True,True,True,True,True,7,False,False,False,50,False,won
TXN100949,MERCH_RETAIL_01,2025-05-11T12:00:00+00:00,unrecognized_transaction,880.61,True,True,True,True,True,4,False,False,False,50,False,won
TXN102030,MERCH_ECOM_03,2025-05-11T12:00:00+00:00,item_not_received,3735.26,True,True,True,True,False,3,True,False,False,50,False,won
TXN102293,MERCH_SAAS_02,2025-05-11T13:00:00+00:00,item_not_received,3874.26,True,True,False,False,False,5,False,False,False,50,False,won
TXN102572,MERCH_RETAIL_01,2025-05-11T13:00:00+00:00,unrecognized_transaction,486.13,True,True,True,False,True,4,False,False,False,50,False,lost
TXN103826,MERCH_ECOM_03,2025-05-11T14:00:00+00:00,item_not_received,323.58,True,True,False,True,False,4,True,False,False,50,False,won
TXN102624,MERCH_ECOM_03,2025-05-11T15:00:00+00:00,unrecognized_transaction,5368.35,False,False,False,True,True,5,False,False,False,50,False,won
TXN101703,MERCH_DIGITAL_04,2025-05-11T15:00:00+00:00,item_not_as_described,2020.08,True,True,False,True,True,5,False,False,False,50,False,lost
TXN104501,MERCH_RETAIL_01,2025-05-11T17:00:00+00:00,duplicate_charge,642.07,True,True,False,False,False,2,False,True,False,50,False,won
TXN103054,MERCH_RETAIL_01,2025-05-11T18:00:00+00:00,unrecognized_transaction,2882.77,True,True,True,False,True,5,True,False,False,50,False,lost
TXN100349,MERCH_SAAS_02,2025-05-11T18:00:00+00:00,unrecognized_transaction,1479.91,False,False,False,False,True,1,False,False,False,50,False,lost
TXN103456,MERCH_RETAIL_01,2025-05-11T18:00:00+00:00,item_not_received,1771.98,True,True,True,False,False,2,False,False,False,50,False,won
TXN104521,MERCH_ECOM_03,2025-05-11T18:00:00+00:00,item_not_received,1443.66,True,True,False,True,False,1,False,False,False,50,False,won
TXN102419,MERCH_ECOM_03,2025-05-11T19:00:00+00:00,unrecognized_transaction,2464.09,True,True,False,True,True,3,False,False,False,50,False,won
TXN103317,MERCH_RETAIL_01,2025-05-11T21:00:00+00:00,unrecognized_transaction,11919.81,True,False,True,False,True,6,False,False,False,50,False,lost
TXN102017,MERCH_SAAS_02,2025-05-11T22:00:00+00:00,item_not_received,2777.1,True,False,True,True,False,4,False,False,False,50,False,lost
TXN102386,MERCH_ECOM_03,2025-05-11T22:00:00+00:00,item_not_as_described,4736.81,True,True,False,True,False,1,False,False,False,50,False,lost
TXN104184,MERCH_SAAS_02,2025-05-11T23:00:00+00:00,subscription_cancelled,1098.24,True,False,True,True,False,6,False,False,False,50,False,lost
TXN101638,MERCH_RETAIL_01,2025-05-12T00:00:00+00:00,duplicate_charge,2641.07,True,True,False,False,True,4,True,False,False,49,False,won
TXN104477,MERCH_RETAIL_01,2025-05-12T00:00:00+00:00,subscription_cancelled,1069.3,False,False,False,True,True,2,False,False,False,49,False,lost
TXN103554,MERCH_RETAIL_01,2025-05-12T01:00:00+00:00,unrecognized_transaction,3202.94,False,True,True,False,True,3,True,False,False,49,True,lost
TXN101570,MERCH_ECOM_03,2025-05-12T01:00:00+00:00,duplicate_charge,2247.89,False,False,False,True,True,1,True,False,False,49,False,lost
TXN104754,MERCH_RETAIL_01,2025-05-12T02:00:00+00:00,item_not_as_described,160.5,True,True,True,False,False,3,False,False,False,49,False,won
TXN102978,MERCH_RETAIL_01,2025-05-12T03:00:00+00:00,item_not_received,1178.27,True,True,False,False,True,3,True,False,False,49,False,won
TXN103596,MERCH_RETAIL_01,2025-05-12T03:00:00+00:00,unrecognized_transaction,6765.54,False,False,False,False,True,3,False,False,False,49,False,lost
TXN104951,MERCH_RETAIL_01,2025-05-12T03:00:00+00:00,duplicate_charge,1094.07,False,False,False,False,True,6,True,True,False,49,False,won
TXN104680,MERCH_SAAS_02,2025-05-12T04:00:00+00:00,duplicate_charge,1132.79,True,True,False,True,True,4,False,False,False,49,False,lost
TXN100404,MERCH_ECOM_03,2025-05-12T06:00:00+00:00,unrecognized_transaction,5049.4,False,False,False,True,False,3,False,False,False,49,False,won
TXN101127,MERCH_RETAIL_01,2025-05-12T06:00:00+00:00,duplicate_charge,1737.13,False,False,False,True,True,4,True,True,False,49,False,lost
TXN103599,MERCH_ECOM_03,2025-05-12T07:00:00+00:00,item_not_as_described,1715.25,True,True,True,False,True,6,True,False,False,49,False,won
TXN101088,MERCH_RETAIL_01,2025-05-12T08:00:00+00:00,item_not_as_described,2756.21,True,True,True,True,True,0,True,False,False,49,False,won
