transaction_id,merchant_id,created_at,reason_code,amount_inr,delivery_confirmed,tracking_matches_address,signed_delivery_proof,device_matches_prior_orders,ip_geo_matches_billing,customer_prior_clean_orders,support_ticket_exists,duplicate_txn_id_found,subscription_cancel_logged,days_since_transaction,is_contradictory,outcome
TXN103810,MERCH_SAAS_02,2025-04-06T02:00:00+00:00,item_not_as_described,5858.79,True,True,True,False,True,7,False,False,False,85,False,lost
TXN103811,MERCH_SAAS_02,2025-03-10T12:00:00+00:00,unrecognized_transaction,6158.31,False,False,False,True,False,3,True,False,False,112,False,lost
TXN103812,MERCH_RETAIL_01,2025-06-06T12:00:00+00:00,item_not_received,3078.14,True,False,True,True,True,0,True,False,False,24,False,won
TXN103813,MERCH_DIGITAL_04,2025-02-06T20:00:00+00:00,unrecognized_transaction,4348.03,False,True,True,False,False,3,False,False,False,144,True,lost
TXN103814,MERCH_ECOM_03,2025-03-10T04:00:00+00:00,item_not_received,858.95,True,True,False,True,True,3,False,False,False,112,False,lost
TXN103815,MERCH_RETAIL_01,2025-04-17T17:00:00+00:00,duplicate_charge,1182.47,True,True,False,True,True,5,False,False,False,74,False,lost
TXN103816,MERCH_ECOM_03,2025-05-04T12:00:00+00:00,duplicate_charge,1620.58,False,False,False,False,True,5,True,False,False,57,False,won
TXN103817,MERCH_SAAS_02,2025-01-24T20:00:00+00:00,unrecognized_transaction,659.66,False,False,False,True,False,3,False,False,False,157,False,lost
TXN103818,MERCH_SAAS_02,2025-02-16T14:00:00+00:00,unrecognized_transaction,1533.78,True,True,False,True,True,3,False,False,False,134,False,lost
TXN103819,MERCH_RETAIL_01,2025-05-01T20:00:00+00:00,duplicate_charge,4293.71,False,False,False,False,True,4,True,True,False,60,False,won
TXN103820,MERCH_ECOM_03,2025-04-10T09:00:00+00:00,item_not_received,2427.94,False,False,False,True,True,2,False,False,False,81,False,lost
TXN103821,MERCH_SAAS_02,2025-04-05T11:00:00+00:00,item_not_as_described,2530.29,True,True,False,True,True,2,True,False,False,86,False,won
TXN103822,MERCH_ECOM_03,2025-05-18T17:00:00+00:00,subscription_cancelled,5703.29,False,False,False,True,True,5,True,False,False,43,False,lost
TXN103823,MERCH_RETAIL_01,2025-05-23T11:00:00+00:00,item_not_received,1568.49,True,True,False,False,True,0,True,False,False,38,False,won
TXN103824,MERCH_SAAS_02,2025-04-12T03:00:00+00:00,item_not_received,2548.17,True,True,False,True,False,3,False,False,False,79,False,won
TXN103825,MERCH_RETAIL_01,2025-03-26T09:00:00+00:00,subscription_cancelled,4245.77,True,True,False,False,True,5,True,False,True,96,False,won
TXN103826,MERCH_ECOM_03,2025-05-11T14:00:00+00:00,item_not_received,323.58,True,True,False,True,False,4,True,False,False,50,False,won
TXN103827,MERCH_RETAIL_01,2025-01-31T03:00:00+00:00,item_not_as_described,872.55,True,True,True,True,False,2,True,False,False,150,False,lost
TXN103828,MERCH_RETAIL_01,2025-04-21T07:00:00+00:00,unrecognized_transaction,3376.76,True,True,False,True,True,2,False,False,False,70,False,won
TXN103829,MERCH_RETAIL_01,2025-03-01T16:00:00+00:00,item_not_as_described,2565.43,False,False,False,True,False,2,False,False,False,121,False,lost
TXN103830,MERCH_ECOM_03,2025-01-21T03:00:00+00:00,duplicate_charge,3232.54,True,True,False,False,False,5,True,True,False,160,False,won
TXN103831,MERCH_RETAIL_01,2025-02-24T04:00:00+00:00,item_not_received,11800.46,True,True,False,True,True,3,False,False,False,126,False,won
TXN103832,MERCH_ECOM_03,2025-03-27T08:00:00+00:00,unrecognized_transaction,4430.45,True,True,False,True,True,5,False,False,False,95,False,lost
TXN103833,MERCH_DIGITAL_04,2025-03-24T19:00:00+00:00,item_not_as_described,2523.53,False,False,False,False,False,4,True,False,False,98,False,won
TXN103834,MERCH_SAAS_02,2025-06-14T00:00:00+00:00,unrecognized_transaction,449.49,True,True,True,True,True,3,False,False,False,16,False,won
TXN103835,MERCH_RETAIL_01,2025-05-06T15:00:00+00:00,item_not_received,2144.55,False,True,True,True,True,4,False,False,False,55,True,won
TXN103836,MERCH_RETAIL_01,2025-03-29T11:00:00+00:00,item_not_received,2054.71,False,False,False,True,True,1,False,False,False,93,False,lost
TXN103837,MERCH_SAAS_02,2025-05-10T13:00:00+00:00,item_not_as_described,1531.21,True,True,False,False,True,4,False,False,False,51,False,lost
TXN103838,MERCH_ECOM_03,2025-01-12T21:00:00+00:00,item_not_received,2990.9,False,False,False,True,False,3,False,False,False,169,False,lost
TXN103839,MERCH_ECOM_03,2025-04-30T22:00:00+00:00,item_not_as_described,846.35,True,False,False,True,False,4,True,False,False,61,False,won
TXN103840,MERCH_RETAIL_01,2025-04-11T09:00:00+00:00,unrecognized_transaction,3275.84,True,True,True,False,False,3,True,False,False,80,False,lost
TXN103841,MERCH_RETAIL_01,2025-04-01T16:00:00+00:00,item_not_received,9004.52,False,False,False,True,True,4,True,False,False,90,False,lost
TXN103842,MERCH_DIGITAL_04,2025-01-14T05:00:00+00:00,duplicate_charge,917.26,True,True,False,True,True,5,False,True,False,167,False,won
TXN103843,MERCH_RETAIL_01,2025-02-05T07:00:00+00:00,unrecognized_transaction,2209.71,True,True,True,False,True,4,True,False,False,145,False,lost
TXN103844,MERCH_ECOM_03,2025-06-03T00:00:00+00:00,item_not_received,1185.38,True,False,False,False,True,5,False,False,False,27,False,won
TXN103845,MERCH_SAAS_02,2025-02-26T17:00:00+00:00,unrecognized_transaction,2642.34,True,True,True,True,True,3,False,False,False,124,False,won
TXN103846,MERCH_ECOM_03,2025-04-21T05:00:00+00:00,unrecognized_transaction,4591.5,True,True,True,True,True,3,True,False,False,70,False,won
TXN103847,MERCH_DIGITAL_04,2025-04-09T00:00:00+00:00,item_not_received,2776.48,True,False,False,True,True,8,False,False,False,82,False,won
TXN103848,MERCH_RETAIL_01,2025-06-28T13:00:00+00:00,item_not_received,1318.57,True,False,True,True,True,5,False,False,False,2,False,won
TXN103849,MERCH_ECOM_03,2025-02-16T23:00:00+00:00,duplicate_charge,2899.12,True,False,True,True,True,3,False,True,False,134,False,won
TXN103850,MERCH_ECOM_03,2025-02-19T09:00:00+00:00,item_not_as_described,1964.02,True,True,True,False,False,7,False,False,False,131,False,lost
TXN103851,MERCH_RETAIL_01,2025-03-31T01:00:00+00:00,item_not_received,3816.54,True,True,True,True,True,2,False,False,False,91,False,won
TXN103852,MERCH_ECOM_03,2025-04-26T06:00:00+00:00,item_not_received,2365.57,False,False,True,True,False,2,True,False,False,65,True,won
TXN103853,MERCH_DIGITAL_04,2025-02-22T08:00:00+00:00,item_not_received,2812.0,True,False,False,True,True,3,True,False,False,128,False,lost
TXN103854,MERCH_DIGITAL_04,2025-06-22T18:00:00+00:00,item_not_received,2201.47,True,True,False,True,True,2,False,False,False,8,False,won
TXN103855,MERCH_DIGITAL_04,2025-03-31T01:00:00+00:00,subscription_cancelled,4274.67,True,False,False,False,True,2,False,False,False,91,False,lost
TXN103856,MERCH_DIGITAL_04,2025-05-30T14:00:00+00:00,unrecognized_transaction,4915.7,False,False,False,True,True,3,False,False,False,31,False,won
TXN103857,MERCH_SAAS_02,2025-06-28T03:00:00+00:00,unrecognized_transaction,1430.32,False,False,False,True,False,3,True,False,False,2,False,lost
TXN103858,MERCH_ECOM_03,2025-02-21T05:00:00+00:00,item_not_as_described,3448.0,True,True,True,True,True,3,False,False,False,129,False,lost
TXN103859,MERCH_SAAS_02,2025-05-27T05:00:00+00:00,item_not_received,8485.51,True,True,True,True,True,1,True,False,False,34,False,won
TXN103860,MERCH_RETAIL_01,2025-06-23T12:00:00+00:00,duplicate_charge,712.65,True,False,False,True,True,3,False,False,False,7,False,lost
TXN103861,MERCH_SAAS_02,2025-03-08T18:00:00+00:00,unrecognized_transaction,5917.71,True,True,True,True,False,5,False,False,False,114,False,lost
TXN103862,MERCH_SAAS_02,2025-01-23T00:00:00+00:00,unrecognized_transaction,2102.33,True,True,False,False,False,3,False,False,False,158,False,won
TXN103863,MERCH_SAAS_02,2025-04-08T03:00:00+00:00,item_not_received,2991.83,False,False,False,False,False,2,True,False,False,83,False,won
TXN103864,MERCH_DIGITAL_04,2025-06-07T04:00:00+00:00,duplicate_charge,3557.08,True,False,False,False,True,3,False,True,False,23,False,won
TXN103865,MERCH_RETAIL_01,2025-06-24T17:00:00+00:00,unrecognized_transaction,2342.34,True,True,False,True,True,3,True,False,False,6,False,won
TXN103866,MERCH_ECOM_03,2025-01-19T18:00:00+00:00,item_not_as_described,2136.19,False,False,False,True,False,3,True,False,False,162,False,won
TXN103867,MERCH_ECOM_03,2025-06-06T22:00:00+00:00,item_not_as_described,2652.96,True,True,False,False,False,4,False,False,False,24,False,lost
TXN103868,MERCH_RETAIL_01,2025-04-28T12:00:00+00:00,duplicate_charge,1312.11,False,False,False,True,True,2,False,True,False,63,False,won
TXN103869,MERCH_ECOM_03,2025-06-19T11:00:00+00:00,item_not_received,755.09,True,True,False,True,True,3,False,False,False,11,False,won
TXN103870,MERCH_SAAS_02,2025-02-20T14:00:00+00:00,duplicate_charge,2483.14,False,False,False,True,False,1,True,True,False,130,False,won
TXN103871,MERCH_SAAS_02,2025-01-05T05:00:00+00:00,unrecognized_transaction,1930.14,True,True,True,True,True,2,False,False,False,176,False,won
TXN103872,MERCH_SAAS_02,2025-05-02T19:00:00+00:00,duplicate_charge,5200.81,True,True,True,False,True,1,False,True,False,59,False,won
TXN103873,MERCH_SAAS_02,2025-01-20T16:00:00+00:00,item_not_received,1615.69,True,True,False,True,False,4,False,False,False,161,False,lost
TXN103874,MERCH_RETAIL_01,2025-01-30T19:00:00+00:00,duplicate_charge,2303.46,False,False,False,True,True,6,False,True,False,151,False,won
TXN103875,MERCH_RETAIL_01,2025-01-17T13:00:00+00:00,duplicate_charge,459.49,False,False,False,True,True,1,False,False,False,164,False,lost
TXN103876,MERCH_DIGITAL_04,2025-03-22T06:00:00+00:00,duplicate_charge,5048.93,True,True,True,False,True,6,False,True,False,100,False,won
TXN103877,MERCH_SAAS_02,2025-05-25T11:00:00+00:00,subscription_cancelled,399.5,False,False,False,True,True,4,False,False,False,36,False,lost
TXN103878,MERCH_SAAS_02,2025-02-19T08:00:00+00:00,subscription_cancelled,1867.2,True,True,True,True,True,5,True,False,True,131,False,won
TXN103879,MERCH_RETAIL_01,2025-01-10T16:00:00+00:00,unrecognized_transaction,3204.97,False,False,False,False,True,6,False,False,False,171,False,lost
TXN103880,MERCH_RETAIL_01,2025-02-20T02:00:00+00:00,duplicate_charge,3673.76,True,True,False,True,True,3,False,True,False,130,False,won
TXN103881,MERCH_RETAIL_01,2025-06-10T20:00:00+00:00,subscription_cancelled,1496.11,True,False,False,True,True,3,False,False,False,20,False,lost
TXN103882,MERCH_RETAIL_01,2025-03-27T02:00:00+00:00,unrecognized_transaction,724.21,True,True,False,True,False,1,True,False,False,95,False,won
TXN103883,MERCH_DIGITAL_04,2025-06-04T05:00:00+00:00,unrecognized_transaction,4626.02,False,False,False,False,True,4,False,False,False,26,False,lost
TXN103884,MERCH_ECOM_03,2025-03-29T11:00:00+00:00,item_not_received,2794.34,True,True,True,True,False,3,True,False,False,93,False,won
TXN103885,MERCH_ECOM_03,2025-01-06T19:00:00+00:00,item_not_as_described,2945.65,True,True,False,True,True,4,True,False,False,175,False,won
TXN103886,MERCH_DIGITAL_04,2025-03-17T01:00:00+00:00,item_not_received,515.89,True,False,False,True,True,4,False,False,False,105,False,won
TXN103887,MERCH_ECOM_03,2025-04-18T03:00:00+00:00,duplicate_charge,4841.28,True,False,True,True,True,5,True,True,False,73,False,lost
TXN103888,MERCH_ECOM_03,2025-04-24T19:00:00+00:00,duplicate_charge,4676.49,True,True,True,True,True,3,True,False,False,67,False,lost
TXN103889,MERCH_SAAS_02,2025-06-29T13:00:00+00:00,item_not_as_described,218.06,True,True,True,False,False,4,False,False,False,1,False,won
TXN103890,MERCH_RETAIL_01,2025-05-06T14:00:00+00:00,item_not_received,1163.16,False,False,False,True,False,7,False,False,False,55,False,lost
TXN103891,MERCH_ECOM_03,2025-04-16T23:00:00+00:00,duplicate_charge,2459.71,True,False,True,False,True,6,True,True,False,75,False,won
TXN103892,MERCH_RETAIL_01,2025-04-14T06:00:00+00:00,item_not_received,861.13,True,False,False,True,True,1,True,False,False,77,False,won
TXN103893,MERCH_RETAIL_01,2025-05-26T08:00:00+00:00,item_not_received,1082.35,False,False,False,False,True,7,False,False,False,35,False,won
TXN103894,MERCH_ECOM_03,2025-03-06T03:00:00+00:00,unrecognized_transaction,2369.84,False,False,False,True,True,5,True,False,False,116,False,won
TXN103895,MERCH_RETAIL_01,2025-01-29T01:00:00+00:00,item_not_received,3939.09,True,True,False,True,False,5,True,False,False,152,False,lost
TXN103896,MERCH_ECOM_03,2025-05-02T04:00:00+00:00,subscription_cancelled,9129.33,False,False,False,False,True,2,True,False,True,59,False,won
TXN103897,MERCH_RETAIL_01,2025-02-16T05:00:00+00:00,subscription_cancelled,1102.15,True,True,False,True,True,3,False,False,False,134,False,lost
TXN103898,MERCH_DIGITAL_04,2025-02-26T00:00:00+00:00,item_not_received,2598.82,True,True,True,True,True,2,True,False,False,124,False,won
TXN103899,MERCH_ECOM_03,2025-05-07T05:00:00+00:00,item_not_as_described,3029.5,True,True,False,True,False,0,False,False,False,54,False,lost
TXN103900,MERCH_ECOM_03,2025-03-25T14:00:00+00:00,duplicate_charge,6331.96,False,False,False,True,True,3,False,True,False,97,False,won
TXN103901,MERCH_SAAS_02,2025-05-09T14:00:00+00:00,duplicate_charge,1862.58,False,False,False,True,True,7,False,True,False,52,False,won
TXN103902,MERCH_ECOM_03,2025-02-16T07:00:00+00:00,item_not_received,4081.74,False,False,False,True,False,1,True,False,False,134,False,lost
TXN103903,MERCH_RETAIL_01,2025-03-24T17:00:00+00:00,unrecognized_transaction,2393.85,False,False,False,True,True,4,True,False,False,98,False,won
TXN103904,MERCH_RETAIL_01,2025-06-08T09:00:00+00:00,unrecognized_transaction,992.3,True,True,False,True,True,2,True,False,False,22,False,won
TXN103905,MERCH_RETAIL_01,2025-03-21T18:00:00+00:00,item_not_received,7808.99,True,True,True,True,True,3,True,False,False,101,False,won
TXN103906,MERCH_DIGITAL_04,2025-03-14T18:00:00+00:00,item_not_received,1781.63,True,False,False,True,False,2,False,False,False,108,False,lost
TXN103907,MERCH_SAAS_02,2025-06-01T11:00:00+00:00,item_not_received,2047.04,False,False,False,True,False,6,True,False,False,29,False,lost
TXN103908,MERCH_SAAS_02,2025-04-05T04:00:00+00:00,unrecognized_transaction,1348.37,False,False,False,True,True,3,False,False,False,86,False,won
TXN103909,MERCH_RETAIL_01,2025-05-12T10:00:00+00:00,unrecognized_transaction,3860.76,False,False,False,True,True,3,False,False,False,49,False,won
TXN103910,MERCH_SAAS_02,2025-03-25T07:00:00+00:00,item_not_received,3378.69,False,False,False,True,False,3,False,False,False,97,False,lost
TXN103911,MERCH_SAAS_02,2025-05-08T16:00:00+00:00,item_not_received,1035.08,True,True,False,True,True,5,True,False,False,53,False,won
TXN103912,MERCH_SAAS_02,2025-05-06T19:00:00+00:00,item_not_as_described,1716.39,True,True,False,True,True,5,True,False,False,55,False,won
TXN103913,MERCH_DIGITAL_04,2025-05-07T01:00:00+00:00,item_not_as_described,1208.85,True,True,False,False,True,3,False,False,False,54,False,lost
TXN103914,MERCH_ECOM_03,2025-06-02T23:00:00+00:00,unrecognized_transaction,662.17,False,False,False,False,True,4,True,False,False,28,False,won
TXN103915,MERCH_RETAIL_01,2025-03-10T13:00:00+00:00,duplicate_charge,1058.2,True,False,True,True,True,6,False,True,False,112,False,won
TXN103916,MERCH_DIGITAL_04,2025-03-26T00:00:00+00:00,subscription_cancelled,5792.22,True,False,False,True,True,3,False,False,True,96,False,won
TXN103917,MERCH_RETAIL_01,2025-01-18T00:00:00+00:00,item_not_received,2158.05,True,True,False,True,True,8,False,False,False,163,False,won
TXN103918,MERCH_ECOM_03,2025-06-15T14:00:00+00:00,item_not_received,4126.54,True,True,False,False,True,5,True,False,False,15,False,won
TXN103919,MERCH_SAAS_02,2025-05-09T19:00:00+00:00,unrecognized_transaction,8562.75,True,True,True,True,True,3,True,False,False,52,False,won
TXN103920,MERCH_RETAIL_01,2025-01-17T12:00:00+00:00,item_not_as_described,1447.78,False,False,False,False,False,6,False,False,False,164,False,won
TXN103921,MERCH_SAAS_02,2025-05-14T19:00:00+00:00,item_not_received,3752.52,True,True,False,True,False,4,False,False,False,47,False,won
TXN103922,MERCH_RETAIL_01,2025-05-21T16:00:00+00:00,item_not_as_described,2496.39,True,True,False,True,True,4,True,False,False,40,False,won
TXN103923,MERCH_RETAIL_01,2025-03-05T20:00:00+00:00,item_not_received,657.16,False,False,False,True,False,2,True,False,False,117,False,lost
TXN103924,MERCH_RETAIL_01,2025-02-17T13:00:00+00:00,duplicate_charge,2801.03,True,True,False,False,False,6,False,True,False,133,False,won
TXN103925,MERCH_SAAS_02,2025-06-17T09:00:00+00:00,item_not_as_described,1129.69,True,True,True,False,True,5,False,False,False,13,False,lost
TXN103926,MERCH_RETAIL_01,2025-03-19T12:00:00+00:00,unrecognized_transaction,3651.25,True,False,False,True,True,3,True,False,False,103,False,won
TXN103927,MERCH_DIGITAL_04,2025-03-23T07:00:00+00:00,duplicate_charge,1602.28,True,True,False,False,True,4,True,True,False,99,False,won
TXN103928,MERCH_ECOM_03,2025-04-28T13:00:00+00:00,item_not_received,4663.44,True,True,True,True,False,3,True,False,False,63,False,won
TXN103929,MERCH_SAAS_02,2025-01-21T01:00:00+00:00,item_not_received,3322.27,True,False,True,True,True,2,True,False,False,160,False,lost
TXN103930,MERCH_ECOM_03,2025-01-11T04:00:00+00:00,unrecognized_transaction,3345.71,True,True,False,True,False,3,True,False,False,170,False,lost
TXN103931,MERCH_RETAIL_01,2025-04-21T02:00:00+00:00,duplicate_charge,6252.24,True,True,True,False,True,6,True,True,False,70,False,won
TXN103932,MERCH_SAAS_02,2025-03-24T18:00:00+00:00,item_not_as_described,5836.84,False,False,False,False,True,3,False,False,False,98,False,lost
TXN103933,MERCH_RETAIL_01,2025-05-15T16:00:00+00:00,duplicate_charge,8418.5,True,True,False,True,True,1,True,True,False,46,False,won
TXN103934,MERCH_SAAS_02,2025-04-01T13:00:00+00:00,item_not_as_described,2974.32,False,False,False,False,True,5,True,False,False,90,False,won
TXN103935,MERCH_RETAIL_01,2025-04-14T10:00:00+00:00,unrecognized_transaction,1664.83,False,False,False,True,True,4,False,False,False,77,False,won
TXN103936,MERCH_RETAIL_01,2025-03-26T03:00:00+00:00,item_not_as_described,4525.54,False,False,False,True,True,2,True,False,False,96,False,lost
TXN103937,MERCH_ECOM_03,2025-01-11T20:00:00+00:00,unrecognized_transaction,5846.5,True,True,True,True,True,5,False,False,False,170,False,lost
TXN103938,MERCH_ECOM_03,2025-04-19T00:00:00+00:00,unrecognized_transaction,531.39,False,False,False,True,False,5,True,False,False,72,False,lost
TXN103939,MERCH_ECOM_03,2025-03-31T15:00:00+00:00,item_not_as_described,2766.82,True,True,False,True,True,2,False,False,False,91,False,lost
TXN103940,MERCH_ECOM_03,2025-02-14T09:00:00+00:00,unrecognized_transaction,3061.68,True,False,False,True,True,4,False,False,False,136,False,won
TXN103941,MERCH_DIGITAL_04,2025-01-06T14:00:00+00:00,unrecognized_transaction,2881.89,True,False,False,True,False,10,True,False,False,175,False,lost
